tests/template_tests/syntax_tests/test_firstof.py,TemplateSyntaxError SimpleTestCase setup 
tests/template_tests/syntax_tests/__init__.py,
tests/template_tests/syntax_tests/test_resetcycle.py,TemplateSyntaxError SimpleTestCase setup 
tests/template_tests/syntax_tests/test_named_endblock.py,TemplateSyntaxError SimpleTestCase setup 
tests/template_tests/syntax_tests/test_with.py,TemplateSyntaxError WithNode SimpleTestCase setup 
tests/template_tests/syntax_tests/test_cache.py,cache TemplateSyntaxError override_settings setup 
tests/template_tests/syntax_tests/test_width_ratio.py,TemplateSyntaxError SimpleTestCase setup 
tests/template_tests/syntax_tests/test_static.py,urljoin settings TemplateSyntaxError override_settings setup 
tests/template_tests/syntax_tests/test_filter_tag.py,TemplateSyntaxError SimpleTestCase setup 
tests/template_tests/syntax_tests/test_builtins.py,SimpleTestCase setup 
tests/template_tests/syntax_tests/test_autoescape.py,TemplateSyntaxError SimpleTestCase mark_safe setup 
tests/template_tests/syntax_tests/test_basic.py,TemplateSyntaxError Context SimpleTestCase setup 
tests/template_tests/syntax_tests/test_comment.py,SimpleTestCase setup 
tests/template_tests/syntax_tests/test_if.py,TemplateSyntaxError IfNode SimpleTestCase setup 
tests/template_tests/syntax_tests/test_load.py,TemplateSyntaxError SimpleTestCase setup 
tests/template_tests/syntax_tests/test_numpy.py,skipIf SimpleTestCase setup numpy 
tests/template_tests/syntax_tests/test_simple_tag.py,TemplateSyntaxError SimpleTestCase setup 
tests/template_tests/syntax_tests/test_list_index.py,SimpleTestCase setup 
tests/template_tests/syntax_tests/test_now.py,datetime TemplateSyntaxError SimpleTestCase date_format setup 
tests/template_tests/syntax_tests/test_spaceless.py,SimpleTestCase setup 
tests/template_tests/syntax_tests/test_exceptions.py,TemplateSyntaxError SimpleTestCase setup inheritance_templates 
tests/template_tests/test_callables.py,TestCase Engine 
tests/template_tests/test_origin.py,TestCase Engine TEMPLATE_DIR 
tests/template_tests/tests.py,sys Group TemplateSyntaxError UNKNOWN_SOURCE override_settings NoReverseMatch translation 
tests/template_tests/alternate_urls.py,path views 
tests/template_tests/__init__.py,
tests/template_tests/views.py,HttpResponse TemplateResponse 
tests/template_tests/templatetags/testtags.py,Node 
tests/template_tests/templatetags/subpackage/echo.py,template 
tests/template_tests/templatetags/subpackage/__init__.py,
tests/template_tests/templatetags/__init__.py,
tests/template_tests/templatetags/custom.py,operator template stringfilter format_html mark_safe 
tests/template_tests/templatetags/bad_tag.py,template 
tests/template_tests/templatetags/tag_27584.py,template 
tests/template_tests/templatetags/inclusion.py,operator Library 
tests/template_tests/test_context.py,mock HttpRequest ( RenderContext SimpleTestCase 
tests/template_tests/test_smartif.py,unittest IfParser 
tests/template_tests/test_engine.py,os ImproperlyConfigured Context Engine override_settings TEMPLATE_DIR 
tests/template_tests/urls.py,re_path views 
tests/test_client_regress/models.py,BaseUserManager models 
tests/test_client_regress/session.py,SessionBase 
tests/test_client_regress/tests.py,itertools os User user_logged_out HttpResponse ( SimpleTemplateResponse ( encode_file ContextList reverse gettext_lazy CustomUser CustomTestException 
tests/test_client_regress/__init__.py,
tests/test_client_regress/views.py,urlencode settings login_required JsonResponse render render_to_string Client CONTENT_TYPE_RE 
tests/test_client_regress/context_processors.py,
tests/test_client_regress/auth_backends.py,ModelBackend CustomUser 
tests/test_client_regress/urls.py,path RedirectView views 
tests/max_lengths/models.py,models 
tests/max_lengths/tests.py,unittest TestCase PersonWithDefaultMaxLengths 
tests/max_lengths/__init__.py,
tests/deprecation/tests.py,warnings SimpleTestCase ( 
tests/deprecation/__init__.py,
tests/deprecation/test_middleware_mixin.py,SessionMiddleware ( CommonMiddleware SecurityMiddleware SimpleTestCase RemovedInDjango40Warning 
tests/save_delete_hooks/models.py,models 
tests/save_delete_hooks/tests.py,TestCase Person 
tests/save_delete_hooks/__init__.py,
tests/or_lookups/models.py,models 
tests/or_lookups/tests.py,datetime attrgetter Q TestCase Article 
tests/or_lookups/__init__.py,
tests/gis_tests/test_data.py,json os cached_property 
tests/gis_tests/geos_tests/test_mutable_list.py,unittest ListMixin 
tests/gis_tests/geos_tests/test_geos.py,ctypes itertools json pickle random a2b_hex BytesIO skipIf gdal ( geos_version_tuple numpy Context Engine SimpleTestCase TestDataMixin copy 
tests/gis_tests/geos_tests/test_geos_mutation.py,unittest ( 
tests/gis_tests/geos_tests/__init__.py,
tests/gis_tests/geos_tests/test_io.py,binascii ( SimpleTestCase 
tests/gis_tests/geos_tests/test_coordseq.py,LineString SimpleTestCase 
tests/gis_tests/test_spatialrefsys.py,re skipUnlessDBFeature spatialite add_srs_entry 
tests/gis_tests/utils.py,copy unittest wraps mock settings connection Func SpatialRefSys SpatialRefSys SpatialRefSys 
tests/gis_tests/models.py,
tests/gis_tests/rasterapp/test_rasterfield.py,json BaseSpatialField Distance GISLookup GDALRaster GEOSGeometry D numpy connection Q skipUnlessDBFeature CaptureQueriesContext JSON_RASTER RasterRelatedModel PostGISOperations 
tests/gis_tests/rasterapp/models.py,models 
tests/gis_tests/rasterapp/__init__.py,
tests/gis_tests/gis_migrations/migrations/__init__.py,
tests/gis_tests/gis_migrations/migrations/0001_initial.py,models migrations 
tests/gis_tests/gis_migrations/test_commands.py,call_command connection TransactionTestCase 
tests/gis_tests/gis_migrations/__init__.py,
tests/gis_tests/gis_migrations/test_operations.py,skipUnless fields Polygon ImproperlyConfigured models Migration ProjectState ( spatialite 
tests/gis_tests/test_geoforms.py,re forms OpenLayersWidget GEOSGeometry ValidationError override_settings escape 
tests/gis_tests/test_gis_tests_utils.py,models SimpleTestCase FuncTestMixin 
tests/gis_tests/gdal_tests/test_raster.py,os shutil struct tempfile GDALRaster GDALException GDALBand numpy SimpleTestCase JSON_RASTER 
tests/gis_tests/gdal_tests/test_ds.py,os re datetime ( ( SimpleTestCase get_ds_file 
tests/gis_tests/gdal_tests/test_driver.py,unittest mock GDALException 
tests/gis_tests/gdal_tests/test_geom.py,json pickle ( Context Engine SimpleTestCase TestDataMixin 
tests/gis_tests/gdal_tests/test_envelope.py,unittest GDALException 
tests/gis_tests/gdal_tests/tests.py,unittest ( 
tests/gis_tests/gdal_tests/__init__.py,
tests/gis_tests/gdal_tests/test_srs.py,unittest ( same export." import." 
tests/gis_tests/admin.py,admin admin 
tests/gis_tests/geo3d/models.py,models 
tests/gis_tests/geo3d/tests.py,os re Union ( Polygon skipUnlessDBFeature FuncTestMixin ( LayerMapError 
tests/gis_tests/geo3d/__init__.py,
tests/gis_tests/geo3d/views.py,
tests/gis_tests/test_ptr.py,ctypes mock CPointerBase SimpleTestCase 
tests/gis_tests/geoadmin/models.py,models admin 
tests/gis_tests/geoadmin/admin.py,admin 
tests/gis_tests/geoadmin/tests.py,admin Point override_settings UnmodifiableAdmin site 
tests/gis_tests/geoadmin/__init__.py,
tests/gis_tests/geoadmin/urls.py,admin path 
tests/gis_tests/data/rasters/textrasters.py,
tests/gis_tests/data/rasters/__init__.py,
tests/gis_tests/data/__init__.py,
tests/gis_tests/tests.py,unittest ImproperlyConfigured ProgrammingError PostGISOperations 
tests/gis_tests/__init__.py,
tests/gis_tests/relatedapp/models.py,models 
tests/gis_tests/relatedapp/tests.py,Union Point connection skipUnlessDBFeature override_settings timezone no_oracle ( 
tests/gis_tests/relatedapp/__init__.py,
tests/gis_tests/geoapp/feeds.py,feeds City Polygon 
tests/gis_tests/geoapp/test_indexes.py,skipUnless connection Index TransactionTestCase postgis City 
tests/gis_tests/geoapp/sitemaps.py,KMZSitemap Country 
tests/gis_tests/geoapp/test_serializers.py,json Polygon serializers TestCase PennsylvaniaCity 
tests/gis_tests/geoapp/models.py,models gisfield_may_be_null 
tests/gis_tests/geoapp/test_expressions.py,skipUnless functions Polygon connection Min skipUnlessDBFeature postgis MultiFields 
tests/gis_tests/geoapp/test_regress.py,datetime Extent render_to_kmz Min skipUnlessDBFeature no_oracle Truth 
tests/gis_tests/geoapp/test_sitemaps.py,zipfile BytesIO minidom settings Site override_settings Country 
tests/gis_tests/geoapp/tests.py,tempfile unittest StringIO gdal functions ( call_command connection Subquery skipUnlessDBFeature ( ( 
tests/gis_tests/geoapp/__init__.py,
tests/gis_tests/geoapp/test_feeds.py,minidom settings Site override_settings City 
tests/gis_tests/geoapp/urls.py,gis_views gis_sitemap_views sitemap_views path feed_dict sitemaps 
tests/gis_tests/geoapp/test_functions.py,json math re Decimal functions ( Area connection Value skipUnlessDBFeature spatialite Track 
tests/gis_tests/test_fields.py,copy GeometryField DistanceField SimpleTestCase 
tests/gis_tests/inspectapp/models.py,models 
tests/gis_tests/inspectapp/tests.py,os re StringIO GDALException ogrinspect call_command connections skipUnlessDBFeature modify_settings TEST_DATA postgis AllOGRFields models', models', models
' 
tests/gis_tests/inspectapp/__init__.py,
tests/gis_tests/geogapp/models.py,models 
tests/gis_tests/geogapp/tests.py,os skipUnless models Distance D connection Cast skipUnlessDBFeature spatialite Zipcode LayerMapping 
tests/gis_tests/geogapp/__init__.py,
tests/gis_tests/layermap/models.py,models 
tests/gis_tests/layermap/tests.py,datetime os unittest copy Decimal settings DataSource ( connection override_settings ( shapefile." shapefile." value.""" value." value.""" value.""" UUIDs.""" permit 
tests/gis_tests/layermap/__init__.py,
tests/gis_tests/test_geoip2.py,os pathlib skipUnless settings HAS_GEOIP2 GEOSGeometry SimpleTestCase GeoIP2Exception 
tests/gis_tests/maps/__init__.py,
tests/gis_tests/test_measure.py,unittest Distance 
tests/gis_tests/distapp/models.py,models gisfield_may_be_null 
tests/gis_tests/distapp/tests.py,unittest ( Point Distance connection Q skipUnlessDBFeature ( ( 
tests/gis_tests/distapp/__init__.py,
tests/files/tests.py,errno gzip os struct tempfile unittest TextIOWrapper Path mock File ContentFile file_move_safe NamedTemporaryFile ( override_settings Image images 
tests/files/__init__.py,
tests/string_lookup/models.py,models 
tests/string_lookup/tests.py,TestCase Whiz 
tests/string_lookup/__init__.py,
tests/reverse_lookup/models.py,models 
tests/reverse_lookup/tests.py,FieldError TestCase User 
tests/reverse_lookup/__init__.py,
tests/signals/models.py,models 
tests/signals/test_deprecation.py,warnings Signal SimpleTestCase RemovedInDjango40Warning 
tests/signals/tests.py,mock Apps models signals receiver TestCase isolate_apps Person 
tests/signals/__init__.py,
tests/inline_formsets/models.py,models 
tests/inline_formsets/tests.py,inlineformset_factory skipUnlessDBFeature School 
tests/inline_formsets/__init__.py,
tests/nested_foreign_keys/models.py,models 
tests/nested_foreign_keys/tests.py,TestCase ( 
tests/nested_foreign_keys/__init__.py,
tests/prefetch_related/models.py,uuid ( ContentType models ModelIterable cached_property 
tests/prefetch_related/test_prefetch_related_objects.py,prefetch_related_objects TestCase Reader 
tests/prefetch_related/test_uuid.py,TestCase Room 
tests/prefetch_related/tests.py,mock ContentType ObjectDoesNotExist connection prefetch_related_objects get_prefetcher Query override_settings CaptureQueriesContext ( 
tests/prefetch_related/__init__.py,
tests/datatypes/models.py,models 
tests/datatypes/tests.py,datetime skipIfDBFeature utc RumBaba 
tests/datatypes/__init__.py,
tests/template_loader/tests.py,TemplateDoesNotExist ( override_settings RequestFactory 
tests/template_loader/__init__.py,
tests/filtered_relation/models.py,( ContentType models 
tests/filtered_relation/tests.py,mock transaction When TestCase skipUnlessDBFeature Reservation 
tests/filtered_relation/__init__.py,
tests/foreign_object/models/customers.py,models 
tests/foreign_object/models/empty_join.py,models ReverseManyToOneDescriptor StartsWith PathInfo 
tests/foreign_object/models/__init__.py,( Customer SlugPage Person 
tests/foreign_object/models/article.py,models ForwardManyToOneDescriptor get_language 
tests/foreign_object/models/person.py,datetime models 
tests/foreign_object/test_agnostic_order_trimjoin.py,attrgetter TestCase Customer 
tests/foreign_object/test_empty_join.py,TestCase SlugPage 
tests/foreign_object/tests.py,datetime attrgetter FieldError models skipUnlessDBFeature isolate_apps translation ( 
tests/foreign_object/__init__.py,
tests/foreign_object/test_forms.py,datetime forms TestCase Article 
tests/update_only_fields/models.py,models 
tests/update_only_fields/tests.py,pre_save TestCase ProxyEmployee 
tests/update_only_fields/__init__.py,
tests/admin_autodiscover/models.py,models 
tests/admin_autodiscover/admin.py,admin Story 
tests/admin_autodiscover/tests.py,admin SimpleTestCase 
tests/admin_autodiscover/__init__.py,
tests/admin_utils/models.py,models _ 
tests/admin_utils/test_logentry.py,json datetime LogEntry quote User ContentType override_settings reverse translation escape Site 
tests/admin_utils/admin.py,forms admin Site 
tests/admin_utils/tests.py,datetime Decimal forms settings helpers ( models override_settings localize mark_safe ( 
tests/admin_utils/__init__.py,
tests/admin_utils/urls.py,path site 
tests/import_error_package/__init__.py,
tests/aggregation/test_filter_argument.py,datetime Decimal ( TestCase Approximate Publisher 
tests/aggregation/models.py,models 
tests/aggregation/tests.py,datetime re Decimal skipIf FieldError connection ( Coalesce TestCase skipUnlessDBFeature CaptureQueriesContext timezone Store 
tests/aggregation/__init__.py,
tests/modeladmin/test_checks.py,forms SimpleListFilter TabularInline AdminSite Error Model Upper BaseModelFormSet SimpleTestCase ( 
tests/modeladmin/models.py,User models 
tests/modeladmin/test_actions.py,admin User ContentType TestCase Band 
tests/modeladmin/tests.py,date forms LogEntry ( AdminSite ( User models Select TestCase isolate_apps Song 
tests/modeladmin/__init__.py,
tests/test_utils/test_transactiontestcase.py,mock connections override_settings Car 
tests/test_utils/models.py,models 
tests/test_utils/test_simpletestcase.py,unittest StringIO mock _DebugResult SimpleTestCase 
tests/test_utils/test_testcase.py,transaction skipUnlessDBFeature PossessedCar 
tests/test_utils/tests.py,os unittest warnings StringIO mock settings get_finders staticfiles_storage ImproperlyConfigured default_storage router IntegerField HttpResponse render_to_string ( parse_html ( reverse_lazy PossessedCar empty_response 
tests/test_utils/__init__.py,
tests/test_utils/views.py,HttpResponse get_object_or_404 Template Person 
tests/test_utils/urls.py,path views 
tests/select_related_onetoone/models.py,models 
tests/select_related_onetoone/tests.py,FieldError FilteredRelation TestCase ( 
tests/select_related_onetoone/__init__.py,
tests/known_related_objects/models.py,models 
tests/known_related_objects/tests.py,TestCase Tournament 
tests/known_related_objects/__init__.py,
tests/settings_tests/tests.py,os sys unittest SimpleNamespace mock settings ImproperlyConfigured HttpRequest ( requires_tz_support set_script_prefix 
tests/settings_tests/__init__.py,
tests/extra_regress/models.py,copy datetime User models 
tests/extra_regress/tests.py,datetime User TestCase TestObject 
tests/extra_regress/__init__.py,
tests/ordering/models.py,models 
tests/ordering/tests.py,datetime attrgetter FieldError ( Upper TestCase Reference 
tests/ordering/__init__.py,
tests/migrations2/test_migrations_2_no_deps/__init__.py,
tests/migrations2/test_migrations_2_no_deps/0001_initial.py,models 
tests/migrations2/test_migrations_2_first/0002_second.py,models 
tests/migrations2/test_migrations_2_first/__init__.py,
tests/migrations2/test_migrations_2_first/0001_initial.py,models 
tests/migrations2/models.py,
tests/migrations2/test_migrations_2/__init__.py,
tests/migrations2/test_migrations_2/0001_initial.py,models 
tests/migrations2/__init__.py,
tests/sites_tests/tests.py,apps Apps settings models create_default_site CurrentSiteMiddleware clear_site_cache RequestSite get_current_site ValidationError post_migrate HttpResponse ( captured_stdout 
tests/sites_tests/__init__.py,
tests/mail/custombackend.py,BaseEmailBackend 
tests/mail/tests.py,asyncore base64 mimetypes os shutil smtpd sys tempfile threading message_from_bytes Header MIMEText parseaddr StringIO Path SMTPException SSLError mock mail ( smtp sanitize_address override_settings requires_tz_support gettext_lazy 
tests/mail/__init__.py,
tests/mail/test_sendtestemail.py,mail call_command override_settings 
tests/apps/models.py,Apps models 
tests/apps/tests.py,os apps Apps LogEntry ImproperlyConfigured models override_settings isolate_apps CustomConfig new_apps correct." 
tests/apps/__init__.py,
tests/apps/apps.py,AppConfig 
tests/apps/namespace_package_base/nsapp/apps.py,os AppConfig 
tests/apps/default_config_app/__init__.py,
tests/apps/default_config_app/apps.py,AppConfig 
tests/backends/postgresql/test_creation.py,unittest contextmanager StringIO mock connection BaseDatabaseCreation SimpleTestCase NOQA errorcodes DatabaseCreation 
tests/backends/postgresql/test_server_side_cursors.py,operator unittest namedtuple contextmanager models TestCase Person 
tests/backends/postgresql/tests.py,unittest StringIO mock ImproperlyConfigured connections BaseDatabaseWrapper override_settings DatabaseWrapper psycopg2 ( DatabaseOperations psycopg2_version 
tests/backends/postgresql/test_introspection.py,unittest connection TestCase Person 
tests/backends/postgresql/__init__.py,
tests/backends/models.py,( ContentType models 
tests/backends/oracle/test_creation.py,unittest StringIO mock connection DatabaseCreation TestCase 
tests/backends/oracle/tests.py,unittest connection NullBooleanField TransactionTestCase Square 
tests/backends/oracle/test_introspection.py,unittest connection TransactionTestCase Square 
tests/backends/oracle/__init__.py,
tests/backends/oracle/test_operations.py,unittest connection 
tests/backends/test_utils.py,Rounded connection ( ( 
tests/backends/tests.py,datetime threading unittest warnings no_style ( BaseDatabaseWrapper connection_created CursorWrapper CURSOR ( ( connections connections connections 
tests/backends/base/test_creation.py,copy mock connections ( TransactionTestCase ObjectReference 
tests/backends/base/test_base.py,MagicMock connections BaseDatabaseWrapper TestCase Square 
tests/backends/base/test_features.py,connection SimpleTestCase 
tests/backends/base/test_introspection.py,connection BaseDatabaseIntrospection SimpleTestCase 
tests/backends/base/test_schema.py,models BaseDatabaseSchemaEditor SimpleTestCase 
tests/backends/base/__init__.py,
tests/backends/base/test_operations.py,decimal connection BaseDatabaseOperations DurationField ( timezone 
tests/backends/__init__.py,
tests/backends/sqlite/test_creation.py,copy unittest connections SimpleTestCase 
tests/backends/sqlite/tests.py,os re tempfile threading unittest Path dbapi2 mock ImproperlyConfigured transaction Variance ConnectionHandler ( isolate_apps Square check_sqlite_version DatabaseWrapper 
tests/backends/sqlite/test_introspection.py,unittest sqlparse connection TestCase 
tests/backends/sqlite/__init__.py,
tests/backends/mysql/test_creation.py,subprocess unittest StringIO mock connection BaseDatabaseCreation DatabaseCreation SimpleTestCase 
tests/backends/mysql/test_features.py,skipUnless connection DatabaseFeatures TestCase 
tests/backends/mysql/tests.py,unittest contextmanager ImproperlyConfigured connection override_settings 
tests/backends/mysql/test_introspection.py,skipUnless connection TestCase 
tests/backends/mysql/test_schema.py,unittest connection TestCase MySQLdb 
tests/backends/mysql/__init__.py,
tests/backends/test_ddl_references.py,( SimpleTestCase 
tests/get_earliest_or_latest/models.py,models 
tests/get_earliest_or_latest/tests.py,datetime TestCase Person 
tests/get_earliest_or_latest/__init__.py,
tests/admin_scripts/complex_app/admin/foo.py,admin Foo 
tests/admin_scripts/complex_app/admin/__init__.py,
tests/admin_scripts/complex_app/models/bar.py,models 
tests/admin_scripts/complex_app/models/foo.py,models 
tests/admin_scripts/complex_app/models/__init__.py,Bar Foo 
tests/admin_scripts/complex_app/management/commands/duplicate.py,BaseCommand 
tests/admin_scripts/complex_app/__init__.py,
tests/admin_scripts/app_with_import/models.py,User models 
tests/admin_scripts/app_with_import/__init__.py,
tests/admin_scripts/simple_app/models.py,Bar 
tests/admin_scripts/simple_app/management/commands/duplicate.py,BaseCommand 
tests/admin_scripts/simple_app/__init__.py,
tests/admin_scripts/broken_app/models.py,NOQA 
tests/admin_scripts/broken_app/__init__.py,
tests/admin_scripts/management/commands/base_command.py,BaseCommand 
tests/admin_scripts/management/commands/label_command.py,LabelCommand 
tests/admin_scripts/management/commands/app_command.py,AppCommand 
tests/admin_scripts/management/commands/noargs_command.py,BaseCommand 
tests/admin_scripts/management/commands/custom_startproject.py,BaseCommand 
tests/admin_scripts/tests.py,os re shutil socket subprocess sys tempfile unittest StringIO mock get_version settings ( LoaddataCommand ( ( connection MigrationRecorder ( Django foo42bar
') info (#14130). ImproperlyConfigured
' """ 
tests/admin_scripts/app_raising_warning/models.py,checks models 
tests/admin_scripts/app_raising_warning/__init__.py,
tests/admin_scripts/__init__.py,
tests/admin_scripts/test_django_admin_py.py,os subprocess sys django SimpleTestCase 
tests/admin_scripts/configured_settings_manage.py,sys settings execute_from_command_line 
tests/admin_scripts/app_waiting_migration/models.py,models 
tests/admin_scripts/app_waiting_migration/migrations/__init__.py,
tests/admin_scripts/app_waiting_migration/migrations/0001_initial.py,models 
tests/admin_scripts/app_waiting_migration/__init__.py,
tests/admin_scripts/app_raising_messages/models.py,checks models 
tests/admin_scripts/app_raising_messages/__init__.py,
tests/admin_scripts/configured_dynamic_settings_manage.py,sys settings execute_from_command_line 
tests/admin_scripts/custom_templates/app_template/__init__.py,
tests/admin_scripts/custom_templates/app_template/api.py,
tests/admin_scripts/custom_templates/project_template/additional_dir/localized.py,
tests/admin_scripts/custom_templates/project_template/additional_dir/extra.py,
tests/admin_scripts/custom_templates/project_template/additional_dir/additional_file.py,
tests/admin_scripts/custom_templates/project_template/project_name/__init__.py,
tests/admin_scripts/custom_templates/project_template/project_name/settings.py,
tests/admin_scripts/another_app_waiting_migration/models.py,models 
tests/admin_scripts/another_app_waiting_migration/migrations/__init__.py,
tests/admin_scripts/another_app_waiting_migration/migrations/0001_initial.py,models 
tests/admin_scripts/another_app_waiting_migration/__init__.py,
tests/admin_scripts/urls.py,os path serve 
tests/migration_test_data_persistence/models.py,models 
tests/migration_test_data_persistence/migrations/0002_add_book.py,migrations 
tests/migration_test_data_persistence/migrations/__init__.py,
tests/migration_test_data_persistence/migrations/0001_initial.py,models 
tests/migration_test_data_persistence/tests.py,TransactionTestCase Book 
tests/migration_test_data_persistence/__init__.py,
tests/indexes/models.py,models 
tests/indexes/tests.py,datetime skipUnless connection Q ( override_settings timezone ( IndexedArticle 
tests/indexes/__init__.py,
tests/transactions/models.py,models 
tests/transactions/tests.py,sys threading time skipUnless ( ( Reporter 
tests/transactions/__init__.py,
tests/custom_lookups/models.py,models 
tests/custom_lookups/tests.py,time unittest datetime FieldError models override_settings register_lookup timezone MySQLUnixTimestamp 
tests/custom_lookups/__init__.py,
tests/force_insert_update/models.py,models 
tests/force_insert_update/tests.py,transaction TestCase ( 
tests/force_insert_update/__init__.py,
tests/m2m_recursive/models.py,models 
tests/m2m_recursive/tests.py,datetime TestCase Person 
tests/m2m_recursive/__init__.py,
tests/properties/models.py,models 
tests/properties/tests.py,TestCase Person 
tests/properties/__init__.py,
tests/unmanaged_models/models.py,models 
tests/unmanaged_models/tests.py,connection TestCase Unmanaged2 
tests/unmanaged_models/__init__.py,
tests/admin_docs/test_middleware.py,User override_settings TestDataMixin 
tests/admin_docs/models.py,models 
tests/admin_docs/namespace_urls.py,admin path views 
tests/admin_docs/test_utils.py,unittest ( captured_stderr AdminDocsSimpleTestCase docutils 
tests/admin_docs/tests.py,User ( 
tests/admin_docs/__init__.py,
tests/admin_docs/views.py,XViewMiddleware HttpResponse decorator_from_middleware View 
tests/admin_docs/test_views.py,sys unittest settings views simplify_regex Site models fields override_settings captured_stderr reverse Person TestDataMixin 
tests/admin_docs/urls.py,admin path views 
tests/constraints/models.py,models 
tests/constraints/tests.py,mock ValidationError models BaseConstraint skipUnlessDBFeature UniqueConstraintProduct 
tests/constraints/__init__.py,
tests/swappable_models/models.py,models 
tests/swappable_models/tests.py,StringIO Permission ContentType management override_settings Article 
tests/swappable_models/__init__.py,
tests/test_sqlite.py,
tests/logging_tests/urls_i18n.py,i18n_patterns HttpResponse path 
tests/logging_tests/logconfig.py,logging settings BaseEmailBackend ExceptionReporter 
tests/logging_tests/tests.py,logging contextmanager StringIO AdminScriptTestCase settings mail PermissionDenied NamedTemporaryFile color MultiPartParserError override_settings LoggingCaptureMixin ( ExceptionReporter views MyEmailBackend error. setup 
tests/logging_tests/__init__.py,
tests/logging_tests/views.py,( ( MultiPartParserError 
tests/logging_tests/urls.py,path views 
tests/test_exceptions/test_validation_error.py,unittest ValidationError 
tests/test_exceptions/__init__.py,
tests/m2m_through/models.py,datetime models 
tests/m2m_through/tests.py,datetime attrgetter IntegrityError TestCase ( 
tests/m2m_through/__init__.py,
tests/proxy_models/models.py,models 
tests/proxy_models/admin.py,admin TrackerUser 
tests/proxy_models/tests.py,admin AuthUser ContentType management models signals override_settings isolate_apps reverse NOQA ( Permission 
tests/proxy_models/__init__.py,
tests/proxy_models/urls.py,path site 
tests/managers_regress/models.py,( ContentType models 
tests/managers_regress/tests.py,models Template override_settings isolate_apps ( 
tests/managers_regress/__init__.py,
tests/shell/tests.py,sys unittest mock __version__ call_command SimpleTestCase captured_stdout ' interface."): interface."): 
tests/shell/__init__.py,
tests/field_defaults/models.py,datetime models 
tests/field_defaults/tests.py,datetime TestCase Article 
tests/field_defaults/__init__.py,
tests/admin_filters/models.py,User ( ContentType models 
tests/admin_filters/tests.py,datetime sys unittest ( IncorrectLookupParameters UserAdmin User ImproperlyConfigured override_settings TaggedItem 
tests/admin_filters/__init__.py,
tests/urls.py,
tests/queryset_pickle/models.py,datetime models _ 
tests/queryset_pickle/tests.py,datetime pickle models TestCase get_version MyEvent 
tests/queryset_pickle/__init__.py,
tests/file_storage/models.py,random tempfile Path FileSystemStorage models 
tests/file_storage/test_generate_filename.py,os ContentFile Storage FileField SimpleTestCase 
tests/file_storage/tests.py,os shutil sys tempfile threading time unittest timedelta StringIO Path urlopen cache SuspiciousFileOperation File get_storage_class ( FileDescriptor ( requires_tz_support reverse_lazy timezone temp_storage_location exist. 
tests/file_storage/__init__.py,
tests/file_storage/urls.py,HttpResponse path 
tests/generic_views/models.py,models QuerySet BaseManager reverse 
tests/generic_views/test_base.py,time ImproperlyConfigured HttpResponse override_settings require_jinja2 resolve View views 
tests/generic_views/test_dates.py,datetime mock ImproperlyConfigured skipUnlessDBFeature requires_tz_support timezone Page 
tests/generic_views/test_edit.py,forms ImproperlyConfigured override_settings RequestFactory reverse View ModelFormMixin views AuthorForm Author 
tests/generic_views/forms.py,forms Author 
tests/generic_views/__init__.py,
tests/generic_views/test_list.py,datetime ImproperlyConfigured override_settings View Page 
tests/generic_views/views.py,login_required Paginator reverse_lazy method_decorator generic ContactForm Page 
tests/generic_views/test_detail.py,datetime ObjectDoesNotExist override_settings RequestFactory View SingleObjectTemplateResponseMixin ModelFormMixin Page 
tests/generic_views/urls.py,auth_views login_required re_path cache_page dates views Book 
tests/custom_columns/models.py,models 
tests/custom_columns/tests.py,FieldError TestCase Author 
tests/custom_columns/__init__.py,
tests/invalid_models_tests/test_relative_fields.py,mock DjangoWarning models SimpleTestCase override_settings 
tests/invalid_models_tests/test_custom_fields.py,models SimpleTestCase isolate_apps 
tests/invalid_models_tests/test_deprecated_fields.py,checks models SimpleTestCase isolate_apps 
tests/invalid_models_tests/test_backend_specific.py,mock Error models SimpleTestCase isolate_apps 
tests/invalid_models_tests/test_models.py,unittest settings Warning _check_lazy_references models Lower post_init TestCase register_lookup 
tests/invalid_models_tests/test_ordinary_fields.py,unittest uuid DjangoWarning models skipIfDBFeature override_settings lazy now _ DatabaseValidation NOQA 
tests/invalid_models_tests/__init__.py,
django/core/cache/utils.py,hashlib 
django/core/cache/__init__.py,Local settings signals ( import_string path 
django/core/cache/backends/db.py,base64 pickle datetime settings BaseCache transaction timezone 
django/core/cache/backends/locmem.py,pickle time OrderedDict Lock BaseCache 
django/core/cache/backends/memcached.py,pickle re time BaseCache cached_property memcache pylibmc 
django/core/cache/backends/base.py,time warnings ImproperlyConfigured import_string 
django/core/cache/backends/__init__.py,
django/core/cache/backends/dummy.py,BaseCache 
django/core/cache/backends/filebased.py,glob hashlib os pickle random tempfile time zlib BaseCache locks file_move_safe 
django/core/wsgi.py,django WSGIHandler 
django/core/validators.py,ipaddress re Path urlunsplit ValidationError deconstructible punycode is_valid_ipv6_address _lazy_re_compile ngettext_lazy Image 
django/core/serializers/json.py,datetime decimal json uuid DeserializationError ( duration_iso_string Promise is_aware 
django/core/serializers/pyyaml.py,collections decimal StringIO yaml DeserializationError ( models SafeLoader SafeDumper SafeDumper 
django/core/serializers/base.py,StringIO ObjectDoesNotExist models 
